date,count,total_count,ratio
2024-01-13,0,4581,0
2024-01-14,2,4517,0.00044277175116227583
2024-01-15,2,6857,0.00029167274318214965
2024-01-16,2,9465,0.00021130480718436345
2024-01-17,0,9651,0
2024-01-18,1,9624,0.00010390689941812137
2024-01-19,1,8543,0.00011705489874751258
2024-01-20,1,4128,0.00024224806201550387
2024-01-21,3,4407,0.0006807351940095302
2024-01-22,2,8485,0.0002357100766057749
2024-01-23,9,9509,0.0009464717635923862
2024-01-24,9,9459,0.0009514747859181732
2024-01-25,4,9645,0.00041472265422498703
2024-01-26,4,8574,0.00046652670865407047
2024-01-27,1,4266,0.00023441162681669012
2024-01-28,0,4294,0
2024-01-29,7,8031,0.0008716224629560453
2024-01-30,5,9406,0.000531575590048905
2024-01-31,13,9731,0.0013359366971534272
2024-02-01,17,9900,0.0017171717171717172
2024-02-02,7,8874,0.0007888212756366914
2024-02-03,1,4058,0.0002464268112370626
2024-02-04,0,4315,0
2024-02-05,2,8788,0.0002275830678197542
2024-02-06,6,9736,0.0006162695152013147
2024-02-07,18,10048,0.0017914012738853504
2024-02-08,5,10326,0.000484214603912454
2024-02-09,4,8696,0.00045998160073597056
2024-02-10,6,4838,0.0012401818933443572
2024-02-11,3,4947,0.0006064281382656155
2024-02-12,5,8491,0.0005888587916617595
2024-02-13,5,9699,0.0005155170636148056
2024-02-14,0,9841,0
2024-02-15,0,9773,0
2024-02-16,2,8888,0.000225022502250225
2024-02-17,1,4395,0.00022753128555176336
2024-02-18,1,4116,0.00024295432458697764
2024-02-19,2,6501,0.00030764497769573913
2024-02-20,1,8938,0.00011188185276348176
2024-02-21,0,9721,0
2024-02-22,4,9701,0.0004123286259148541
2024-02-23,8,8740,0.0009153318077803204
2024-02-24,1,4627,0.0002161227577263886
2024-02-25,3,4467,0.000671591672263264
2024-02-26,15,8533,0.001757881167233095
2024-02-27,16,9501,0.0016840332596568782
2024-02-28,7,10186,0.0006872177498527391
2024-02-29,6,10179,0.0005894488653109342
2024-03-01,1,9316,0.00010734220695577502
2024-03-02,5,4721,0.0010590976488032196
2024-03-03,5,4466,0.0011195700850873264
2024-03-04,3,8765,0.00034227039361095263
2024-03-05,0,9999,0
2024-03-06,1,10125,9.876543209876543e-05
2024-03-07,24,9966,0.002408187838651415
2024-03-08,6,9355,0.0006413682522715125
2024-03-09,5,4668,0.0010711225364181663
2024-03-10,4,5381,0.0007433562534844825
2024-03-11,7,9344,0.0007491438356164383
2024-03-12,9,9893,0.000909734155463459
2024-03-13,3,9834,0.0003050640634533252
2024-03-14,6,10157,0.0005907256079551048
2024-03-15,2,9206,0.00021724961981316532
2024-03-16,4,4178,0.0009573958831977022
2024-03-17,3,4256,0.0007048872180451127
2024-03-18,1,8146,0.00012275963663147557
2024-03-19,1,9241,0.00010821339681852613
2024-03-20,2,9457,0.00021148355715343132
2024-03-21,5,9747,0.0005129783523135324
2024-03-22,0,8917,0
2024-03-23,3,4410,0.0006802721088435374
2024-03-24,0,4288,0
2024-03-25,2,8487,0.00023565453045834805
2024-03-26,1,9179,0.00010894432944765226
2024-03-27,1,8980,0.00011135857461024499
2024-03-28,1,9186,0.00010886131069018071
2024-03-29,0,7518,0
2024-03-30,0,4318,0
2024-03-31,1,3978,0.00025138260432378077
2024-04-01,1,7718,0.0001295672454003628
2024-04-02,0,9110,0
2024-04-03,1,9496,0.00010530749789385004
2024-04-04,0,9482,0
2024-04-05,7,8862,0.0007898894154818325
2024-04-06,1,4410,0.00022675736961451248
2024-04-07,1,4282,0.00023353573096683791
2024-04-08,0,7686,0
2024-04-09,0,8959,0
2024-04-10,1,10026,9.974067424695791e-05
2024-04-11,1,9750,0.00010256410256410256
2024-04-12,2,8753,0.00022849308808408546
2024-04-13,0,4429,0
2024-04-14,2,4296,0.0004655493482309125
2024-04-15,0,8637,0
2024-04-16,16,9377,0.0017063026554335074
2024-04-17,8,9563,0.0008365575656174841
2024-04-18,3,9742,0.0003079449804968179
2024-04-19,0,8752,0
2024-04-20,0,4490,0
2024-04-21,2,4699,0.00042562247286656737
2024-04-22,2,9253,0.00021614611477358694
2024-04-23,2,10152,0.00019700551615445234
2024-04-24,2,10789,0.00018537399202891834
2024-04-25,10,11016,0.0009077705156136529
2024-04-26,2,9880,0.00020242914979757084
2024-04-27,1,5297,0.00018878610534264677
2024-04-28,1,4729,0.00021146119687037428
2024-04-29,2,9284,0.00021542438604049978
2024-04-30,4,10612,0.0003769317753486619
2024-05-01,4,10229,0.00039104506794408056
2024-05-02,2,10451,0.0001913692469620132
2024-05-03,2,9440,0.000211864406779661
2024-05-04,2,4756,0.00042052144659377626
2024-05-05,4,4558,0.0008775778850372971
2024-05-06,3,9217,0.00032548551589454267
2024-05-07,2,10720,0.00018656716417910448
2024-05-08,5,10536,0.00047456340167046317
2024-05-09,4,10597,0.0003774653203736907
2024-05-10,3,9742,0.0003079449804968179
2024-05-11,1,4704,0.00021258503401360543
2024-05-12,1,4604,0.00021720243266724586
2024-05-13,0,9419,0
2024-05-14,0,11007,0
2024-05-15,20,11123,0.0017980760586172794
2024-05-16,9,10899,0.0008257638315441783
2024-05-17,4,9462,0.0004227436060029592
2024-05-18,2,4605,0.00043431053203040176
2024-05-19,7,4698,0.001489995742869306
2024-05-20,2,9131,0.00021903405979629831
2024-05-21,2,10192,0.00019623233908948196
2024-05-22,6,10277,0.0005838279653595408
2024-05-23,1,10224,9.780907668231612e-05
2024-05-24,2,8757,0.00022838871759735068
2024-05-25,0,4504,0
2024-05-26,0,4217,0
2024-05-27,0,5257,0
2024-05-28,9,8918,0.001009194886745907
2024-05-29,2,9825,0.0002035623409669211
2024-05-30,3,10359,0.0002896032435563278
2024-05-31,3,9648,0.0003109452736318408
2024-06-01,3,4651,0.0006450225757901526
2024-06-02,4,4701,0.0008508827908955541
2024-06-03,6,8980,0.0006681514476614699
2024-06-04,6,10120,0.0005928853754940712
2024-06-05,0,10363,0
2024-06-06,3,10514,0.00028533384059349436
2024-06-07,6,9533,0.0006293926361061575
2024-06-08,4,4843,0.0008259343382201115
2024-06-09,7,4977,0.0014064697609001407
2024-06-10,7,9144,0.0007655293088363954
2024-06-11,1,10094,9.906875371507826e-05
2024-06-12,5,10439,0.00047897308171280774
2024-06-13,5,10395,0.000481000481000481
2024-06-14,1,9131,0.00010951702989814916
2024-06-15,2,4509,0.00044355732978487467
2024-06-16,1,4595,0.0002176278563656148
2024-06-17,2,8658,0.000231000231000231
2024-06-18,1,10069,9.931472837421789e-05
2024-06-19,1,8002,0.00012496875781054737
2024-06-20,3,9755,0.00030753459764223473
2024-06-21,2,8931,0.00022393908856790953
2024-06-22,2,4388,0.00045578851412944393
2024-06-23,3,4559,0.0006580390436499232
2024-06-24,5,9102,0.0005493298176225005
2024-06-25,1,9956,0.0001004419445560466
2024-06-26,2,10097,0.00019807863721897593
2024-06-27,5,10687,0.0004678581454103116
2024-06-28,2,9755,0.00020502306509482317
2024-06-29,0,4822,0
2024-06-30,0,5029,0
2024-07-01,3,9192,0.00032637075718015666
2024-07-02,7,9460,0.0007399577167019028
2024-07-03,5,9166,0.0005454942177612917
2024-07-04,5,5723,0.0008736676568233444
2024-07-05,5,7449,0.0006712310377231843
2024-07-06,5,4429,0.001128923007450892
2024-07-07,6,4307,0.0013930810308799629
2024-07-08,14,8384,0.0016698473282442748
2024-07-09,5,9339,0.0005353892279687332
2024-07-10,5,10473,0.0004774181227919412
2024-07-11,25,9704,0.002576257213520198
2024-07-12,11,9222,0.0011927998265018433
2024-07-13,7,4985,0.0014042126379137413
2024-07-14,22,5389,0.0040823900538133236
2024-07-15,3,9231,0.00032499187520311994
2024-07-16,4,10728,0.0003728560775540641
2024-07-17,5,10584,0.000472411186696901
2024-07-18,8,10302,0.0007765482430596001
2024-07-19,9,9159,0.000982640026203734
2024-07-20,3,4377,0.0006854009595613434
2024-07-21,1,5348,0.00018698578908002991
2024-07-22,3,9043,0.0003317483136127391
2024-07-23,2,9957,0.00020086371397007131
2024-07-24,3,10593,0.0002832058906825262
2024-07-25,1,10373,9.640412609659693e-05
2024-07-26,5,9581,0.0005218661935079845
2024-07-27,1,4884,0.00020475020475020476
2024-07-28,1,4927,0.00020296326364927948
2024-07-29,1,7078,0.00014128284826222097
2024-07-30,1,9659,0.00010353038616834041
2024-07-31,2,10129,0.00019745285813012144
2024-08-01,2,10035,0.0001993024414549078
2024-08-02,1,9021,0.00011085245538188671
2024-08-03,3,4850,0.0006185567010309278
2024-08-04,0,4636,0
2024-08-05,2,9240,0.00021645021645021645
2024-08-06,0,10098,0
2024-08-07,0,10603,0
2024-08-08,1,10494,9.52925481227368e-05
2024-08-09,0,9688,0
2024-08-10,0,5242,0
2024-08-11,0,4706,0
2024-08-12,0,8788,0
2024-08-13,0,9573,0
2024-08-14,1,10011,9.989012086704625e-05
2024-08-15,2,10098,0.00019805902158843335
2024-08-16,2,9157,0.00021841214371519057
2024-08-17,0,4452,0
2024-08-18,1,4547,0.00021992522542335605
2024-08-19,1,8897,0.00011239743733842868
2024-08-20,1,9971,0.00010029084344599338
2024-08-21,2,10357,0.00019310611180843875
2024-08-22,0,10492,0
2024-08-23,1,9538,0.00010484378276368212
2024-08-24,0,4766,0
2024-08-25,0,4621,0
2024-08-26,2,9181,0.00021784119376974185
2024-08-27,1,10694,9.35103796521414e-05
2024-08-28,0,11045,0
2024-08-29,0,11343,0
2024-08-30,3,10094,0.0002972062611452348
2024-08-31,0,5666,0
2024-09-01,0,5337,0
2024-09-02,0,6423,0
2024-09-03,2,9898,0.00020206102242877348
2024-09-04,13,11343,0.0011460812836110376
2024-09-05,9,13080,0.0006880733944954129
2024-09-06,2,12504,0.0001599488163787588
2024-09-07,3,7074,0.00042408821034775233
2024-09-08,0,7179,0
2024-09-09,3,12487,0.00024024985985424843
2024-09-10,14,13379,0.0010464160251139846
2024-09-11,27,13001,0.002076763325898008
2024-09-12,10,13606,0.0007349698662354843
2024-09-13,9,12384,0.0007267441860465116
2024-09-14,2,6458,0.0003096934035305048
2024-09-15,6,7341,0.0008173273395995096
2024-09-16,6,12012,0.0004995004995004995
2024-09-17,1,12867,7.771819382917541e-05
2024-09-18,4,13276,0.00030129557095510696
2024-09-19,2,13040,0.00015337423312883436
2024-09-20,0,11858,0
2024-09-21,1,6467,0.00015463120457708364
2024-09-22,0,6888,0
2024-09-23,1,11647,8.585901948999742e-05
2024-09-24,2,12836,0.0001558117793705204
2024-09-25,0,13247,0
2024-09-26,2,13066,0.00015306903413439462
2024-09-27,0,12046,0
2024-09-28,1,6562,0.00015239256324291374
2024-09-29,0,6932,0
2024-09-30,3,12402,0.00024189646831156264
2024-10-01,0,13362,0
2024-10-02,2,13132,0.00015229972586049346
2024-10-03,0,12542,0
2024-10-04,2,11510,0.0001737619461337967
2024-10-05,3,6259,0.0004793097938967886
2024-10-06,0,6692,0
2024-10-07,0,11456,0
2024-10-08,4,13006,0.00030755036137167463
2024-10-09,18,13114,0.0013725789232880892
2024-10-10,6,13062,0.00045934772622875517
2024-10-11,2,11447,0.0001747182667947934
2024-10-12,1,5991,0.00016691704223001168
2024-10-13,1,6354,0.00015738117721120554
2024-10-14,21,10943,0.001919034999543087
2024-10-15,1,12606,7.932730445819452e-05
2024-10-16,4,13074,0.0003059507419305492
2024-10-17,0,13173,0
2024-10-18,1,12013,8.324315325064514e-05
2024-10-19,0,6429,0
2024-10-20,0,6826,0
2024-10-21,1,11921,8.388558006878618e-05
2024-10-22,0,13046,0
2024-10-23,3,13495,0.0002223045572434235
2024-10-24,7,13035,0.0005370157268891446
2024-10-25,3,12490,0.00024019215372297838
2024-10-26,3,6722,0.0004462957453138947
2024-10-27,2,6792,0.0002944640753828033
2024-10-28,11,11861,0.000927409156057668
2024-10-29,4,12718,0.0003145148608271741
2024-10-30,1,13593,7.356727727506805e-05
2024-10-31,3,13366,0.0002244500972617088
2024-11-01,0,12371,0
2024-11-02,1,7242,0.00013808340237503452
2024-11-03,0,6956,0
2024-11-04,4,12857,0.00031111456793964375
2024-11-05,2,15265,0.00013101867016049787
2024-11-06,63,15469,0.00407266145193613
2024-11-07,17,14040,0.0012108262108262108
2024-11-08,10,13348,0.0007491759065028469
2024-11-09,2,7301,0.00027393507738665936
2024-11-10,4,7486,0.0005343307507347048
2024-11-11,4,11875,0.0003368421052631579
2024-11-12,1,13983,7.15154115711936e-05
2024-11-13,1,14712,6.797172376291462e-05
2024-11-14,1,14743,6.782880010852608e-05
2024-11-15,5,13193,0.00037898885772758283
2024-11-16,1,7253,0.00013787398317937404
2024-11-17,0,7304,0
2024-11-18,1,12964,7.71366862079605e-05
2024-11-19,2,14192,0.00014092446448703494
2024-11-20,3,14053,0.0002134775492777343
2024-11-21,1,14488,6.902263942573165e-05
2024-11-22,6,13123,0.00045721252762325685
2024-11-23,1,7145,0.00013995801259622114
2024-11-24,0,7164,0
2024-11-25,19,12674,0.0014991320814265426
2024-11-26,4,13704,0.0002918855808523059
2024-11-27,3,13392,0.00022401433691756272
2024-11-28,1,8466,0.00011811953697141507
2024-11-29,1,10050,9.950248756218905e-05
2024-11-30,3,7170,0.00041841004184100416
2024-12-01,0,7474,0
2024-12-02,2,12891,0.0001551470017841905
2024-12-03,1,13325,7.5046904315197e-05
2024-12-04,3,13996,0.00021434695627322093
2024-12-05,0,13363,0
2024-12-06,2,12707,0.00015739356260328953
2024-12-07,1,7059,0.00014166312508853945
2024-12-08,1,7417,0.00013482540110556829
2024-12-09,1,12764,7.834534628643058e-05
2024-12-10,3,13324,0.00022515761032722905
2024-12-11,4,13899,0.0002877904885243543
2024-12-12,11,13331,0.0008251444002700472
2024-12-13,3,12655,0.0002370604504148558
2024-12-14,0,6781,0
2024-12-15,4,6821,0.0005864242779651077
2024-12-16,10,12302,0.0008128759551292473
2024-12-17,1,13070,7.651109410864575e-05
2024-12-18,7,13655,0.0005126327352618089
2024-12-19,14,13029,0.0010745260572568884
2024-12-20,3,11715,0.00025608194622279127
2024-12-21,2,6467,0.0003092624091541673
2024-12-22,4,6635,0.0006028636021100226
2024-12-23,1,10627,9.409993413004611e-05
2024-12-24,0,7990,0
2024-12-25,0,4751,0
2024-12-26,0,8253,0
2024-12-27,0,9192,0
2024-12-28,0,6094,0
2024-12-29,1,6707,0.0001490979573579842
2024-12-30,5,9833,0.0005084918132818062
2024-12-31,1,8910,0.0001122334455667789
2025-01-01,0,6717,0
2025-01-02,0,10276,0
2025-01-03,1,11312,8.84016973125884e-05
2025-01-04,1,6573,0.00015213753232922562
2025-01-05,4,7218,0.0005541701302299807
2025-01-06,2,13490,0.00014825796886582654
2025-01-07,3,14096,0.00021282633371169125
2025-01-08,2,14450,0.0001384083044982699
2025-01-09,4,14212,0.00028145229383619476
2025-01-10,1,13712,7.292882147024503e-05
2025-01-11,2,7063,0.0002831657935721365
2025-01-12,2,6476,0.00030883261272390367
2025-01-13,1,12865,7.773027594247959e-05
2025-01-14,1,14004,7.140816909454442e-05
2025-01-15,1,14664,6.819421713038734e-05
2025-01-16,4,14691,0.00027227554284936354
2025-01-17,7,13878,0.0005043954460296873
2025-01-18,1,7642,0.00013085579691180318
2025-01-19,16,7426,0.0021545919741448962
2025-01-20,9,11630,0.0007738607050730869
2025-01-21,4,13976,0.00028620492272467084
2025-01-22,1,14643,6.829201666325207e-05
2025-01-23,2,14673,0.00013630477748245075
2025-01-24,5,13815,0.0003619254433586681
2025-01-25,0,7498,0
2025-01-26,0,7109,0
2025-01-27,10,12922,0.000773874013310633
2025-01-28,2,14655,0.0001364721937905152
2025-01-29,0,15211,0
2025-01-30,4,14897,0.0002685104383432906
2025-01-31,6,13697,0.0004380521282032562
2025-02-01,1,7644,0.00013082155939298797
2025-02-02,1,7500,0.00013333333333333334
2025-02-03,1,13917,7.185456635769203e-05
2025-02-04,1,14423,6.933370311308327e-05
2025-02-05,9,15518,0.0005799716458306483
2025-02-06,3,15804,0.00018982536066818528
2025-02-07,10,14351,0.0006968155529231412
2025-02-08,10,7587,0.0013180440226703571
2025-02-09,2,7823,0.000255656397801355
2025-02-10,17,13082,0.0012994954899862407
2025-02-11,1,14495,6.89893066574681e-05
2025-02-12,1,14867,6.726306585054147e-05
2025-02-13,3,15117,0.00019845207382417147
2025-02-14,3,13735,0.0002184200946487077
2025-02-15,3,6917,0.00043371403787769266
2025-02-16,1,6419,0.00015578750584203146
2025-02-17,12,10130,0.0011846001974333662
2025-02-18,5,13176,0.0003794778384942319
2025-02-19,1,14013,7.136230642974381e-05
2025-02-20,0,14410,0
2025-02-21,3,13776,0.00021777003484320557
2025-02-22,5,7120,0.0007022471910112359
2025-02-23,1,7230,0.00013831258644536652
2025-02-24,7,13348,0.0005244231345519928
2025-02-25,3,14038,0.00021370565607636415
2025-02-26,7,14881,0.0004703984947248169
2025-02-27,4,14913,0.0002682223563334004
2025-02-28,7,13975,0.0005008944543828265
2025-03-01,14,7478,0.0018721583311045735
2025-03-02,6,7793,0.0007699217246246631
2025-03-03,8,13632,0.0005868544600938967
2025-03-04,3,15108,0.00019857029388403494
2025-03-05,5,15562,0.0003212954633080581
2025-03-06,14,15358,0.0009115770282588879
2025-03-07,11,14782,0.0007441482884589366
2025-03-08,2,7680,0.00026041666666666666
2025-03-09,0,7469,0
2025-03-10,6,13984,0.00042906178489702515
2025-03-11,0,14632,0
2025-03-12,3,14465,0.00020739716557207052
2025-03-13,0,14435,0
2025-03-14,1,13287,7.526153383005946e-05
2025-03-15,2,7347,0.00027221995372260786
2025-03-16,0,7590,0
2025-03-17,2,13395,0.00014930944382232175
2025-03-18,1,14150,7.06713780918728e-05
2025-03-19,3,14359,0.00020892819834250295
2025-03-20,4,14774,0.0002707459049681874
2025-03-21,0,13847,0
2025-03-22,1,7344,0.00013616557734204794
2025-03-23,1,7056,0.0001417233560090703
2025-03-24,1,13120,7.621951219512195e-05
2025-03-25,1,14327,6.979828296223913e-05
2025-03-26,1,15329,6.523582751647205e-05
2025-03-27,2,15799,0.00012659029052471674
2025-03-28,2,14988,0.00013344008540165466
2025-03-29,1,7587,0.00013180440226703572
2025-03-30,5,7546,0.0006626027034190299
2025-03-31,18,14417,0.0012485260456405632
2025-04-01,5,15263,0.0003275895957544388
2025-04-02,5,15569,0.0003211510052026463
2025-04-03,13,14990,0.0008672448298865911
2025-04-04,4,14386,0.00027804810232170165
2025-04-05,9,7469,0.0012049805864238854
2025-04-06,6,7728,0.0007763975155279503
2025-04-07,4,13907,0.00028762493708204504
2025-04-08,3,15344,0.00019551616266944735
2025-04-09,3,15768,0.0001902587519025875
2025-04-10,2,15932,0.00012553351744915893
2025-04-11,2,14244,0.00014040999719180006
2025-04-12,1,7599,0.0001315962626661403
2025-04-13,2,7632,0.0002620545073375262
2025-04-14,8,13549,0.0005904494796663961
2025-04-15,4,15027,0.000266187529114261
2025-04-16,1,15208,6.575486586007364e-05
2025-04-17,1,15057,6.641429235571495e-05
2025-04-18,6,11978,0.0005009183503088997
2025-04-19,0,7018,0
2025-04-20,1,6648,0.00015042117930204573
2025-04-21,7,12933,0.0005412510631717313
2025-04-22,2,14988,0.00013344008540165466
2025-04-23,1,15623,6.400819304871024e-05
2025-04-24,3,16459,0.00018227109787957957
2025-04-25,16,14939,0.0010710221567708682
2025-04-26,10,9005,0.001110494169905608
2025-04-27,0,7504,0
2025-04-28,2,13717,0.00014580447619741925
2025-04-29,10,15875,0.0006299212598425197
2025-04-30,0,16268,0
2025-05-01,2,15171,0.0001318304660206974
2025-05-02,3,14367,0.00020881186051367718
2025-05-03,0,7320,0
2025-05-04,0,7027,0
2025-05-05,5,13981,0.0003576282097131822
2025-05-06,0,15830,0
2025-05-07,2,15767,0.0001268472125325046
2025-05-08,4,16074,0.00024884907303720296
2025-05-09,6,14151,0.00042399830400678397
2025-05-10,1,7047,0.00014190435646374344
2025-05-11,2,7005,0.00028551034975017847
2025-05-12,4,14017,0.0002853677677106371
2025-05-13,3,16106,0.00018626598783062212
2025-05-14,2,16457,0.00012152883271556177
2025-05-15,1,16023,6.241028521500344e-05
2025-05-16,11,14330,0.0007676203768318214
2025-05-17,1,7326,0.0001365001365001365
2025-05-18,3,7250,0.00041379310344827585
2025-05-19,1,13703,7.297672042618404e-05
2025-05-20,6,15309,0.0003919263178522438
2025-05-21,0,15431,0
2025-05-22,1,15358,6.511264487563485e-05
2025-05-23,3,13439,0.0002232308951558896
2025-05-24,1,6831,0.00014639145073927682
2025-05-25,0,6830,0
2025-05-26,3,8622,0.0003479471120389701
2025-05-27,11,13587,0.0008095974092882902
2025-05-28,3,15432,0.00019440124416796267
2025-05-29,3,14823,0.00020238818053025704
2025-05-30,3,13825,0.00021699819168173598
2025-05-31,0,7172,0
2025-06-01,1,7106,0.00014072614691809738
2025-06-02,11,13002,0.0008460236886632825
2025-06-03,1,14462,6.914672935970129e-05
2025-06-04,3,15206,0.00019729054320662896
2025-06-05,1,14945,6.691201070592172e-05
2025-06-06,3,13592,0.00022071806945261918
2025-06-07,1,6987,0.0001431229426077
2025-06-08,0,6890,0
2025-06-09,3,13208,0.0002271350696547547
2025-06-10,0,15735,0
2025-06-11,0,15319,0
2025-06-12,2,15016,0.00013319126265316994
2025-06-13,1,13838,7.226477814713109e-05
2025-06-14,0,7241,0
2025-06-15,1,6801,0.00014703720041170417
2025-06-16,1,12892,7.756748371082842e-05
2025-06-17,2,14877,0.0001344357061235464
2025-06-18,3,15429,0.00019443904335990667
2025-06-19,4,11961,0.0003344201989800184
2025-06-20,1,12870,7.77000777000777e-05
2025-06-21,1,6717,0.00014887598630340925
2025-06-22,1,7064,0.00014156285390713478
2025-06-23,3,13347,0.0002247696111485727
2025-06-24,2,14747,0.0001356208042313691
2025-06-25,6,15039,0.00039896269698783165
2025-06-26,6,15293,0.0003923363630419146
2025-06-27,6,13869,0.00043261951113995244
2025-06-28,6,7117,0.0008430518476886329
2025-06-29,1,6857,0.00014583637159107482
2025-06-30,1,13609,7.34807847747814e-05
2025-07-01,0,14962,0
2025-07-02,0,14467,0
2025-07-03,3,13416,0.00022361359570661896
2025-07-04,1,8727,0.00011458691417440129
2025-07-05,0,6150,0
2025-07-06,0,6305,0
2025-07-07,2,12491,0.0001601152830037627
2025-07-08,1,14741,6.783800284919612e-05
2025-07-09,5,15202,0.0003289040915668991
2025-07-10,4,14861,0.00026916089092254896
2025-07-11,1,13301,7.518231711901361e-05
2025-07-12,1,6740,0.0001483679525222552
2025-07-13,0,6659,0
2025-07-14,1,12625,7.920792079207921e-05
2025-07-15,1,14177,7.053678493334273e-05
2025-07-16,8,14108,0.0005670541536716756
2025-07-17,3,14459,0.0002074832284390345
2025-07-18,2,12965,0.00015426147319706903
2025-07-19,1,6622,0.00015101177891875566
2025-07-20,2,6446,0.00031026993484331366
2025-07-21,2,12830,0.0001558846453624318
2025-07-22,1,14595,6.851661527920521e-05
2025-07-23,3,15159,0.00019790223629527012
2025-07-24,9,14839,0.0006065098726329267
2025-07-25,4,12779,0.0003130135378355114
2025-07-26,5,6632,0.0007539203860072376
2025-07-27,0,6750,0
2025-07-28,9,12742,0.0007063255375922147
2025-07-29,4,14480,0.00027624309392265195
2025-07-30,2,15434,0.0001295840352468576
2025-07-31,2,15338,0.00013039509714434736
2025-08-01,2,13228,0.00015119443604475356
2025-08-02,0,6503,0
2025-08-03,0,6310,0
2025-08-04,4,12246,0.00032663726931242854
2025-08-05,19,14129,0.0013447519286573714
2025-08-06,5,14268,0.0003504345388281469
2025-08-07,1,14080,7.102272727272727e-05
2025-08-08,0,12781,0
2025-08-09,1,6247,0.00016007683688170322
2025-08-10,0,6430,0
2025-08-11,2,12226,0.0001635858007524947
2025-08-12,12,13862,0.0008656759486365604
2025-08-13,2,14141,0.0001414327133866063
2025-08-14,2,13763,0.00014531715469011118
2025-08-15,3,12183,0.0002462447672986949
2025-08-16,2,6700,0.00029850746268656717
2025-08-17,0,6455,0
2025-08-18,0,12413,0
2025-08-19,4,13450,0.00029739776951672863
2025-08-20,4,14108,0.0002835270768358378
2025-08-21,2,14306,0.0001398014818957081
2025-08-22,1,13206,7.572315614114796e-05
2025-08-23,1,6651,0.00015035333032626674
2025-08-24,0,6640,0
2025-08-25,0,12318,0
2025-08-26,2,14459,0.00013832215229268968
2025-08-27,2,14605,0.00013693940431359124
2025-08-28,0,14529,0
2025-08-29,1,13269,7.536362951239732e-05
2025-08-30,0,7334,0
2025-08-31,1,6935,0.00014419610670511897
2025-09-01,1,8728,0.00011457378551787351
2025-09-02,1,13528,7.392075694855116e-05
2025-09-03,2,15439,0.00012954206878683852
2025-09-04,1,15388,6.498570314530803e-05
2025-09-05,1,14599,6.849784231796698e-05
2025-09-06,1,7838,0.00012758356723653993
2025-09-07,1,8725,0.00011461318051575932
2025-09-08,1,14113,7.085665698292355e-05
2025-09-09,0,15234,0
2025-09-10,5,15600,0.0003205128205128205
2025-09-11,5,14659,0.00034108738658844394
2025-09-12,3,13942,0.00021517716253048342
2025-09-13,2,7475,0.00026755852842809364
2025-09-14,0,8736,0
2025-09-15,4,14159,0.00028250582668267534
2025-09-16,3,15032,0.00019957424161788184
2025-09-17,5,15540,0.00032175032175032174
2025-09-18,5,15436,0.000323918113500907
2025-09-19,2,13874,0.00014415453366008361
2025-09-20,0,7525,0
2025-09-21,2,8457,0.00023649048125812936
2025-09-22,0,14189,0
2025-09-23,5,15052,0.00033218176986446983
2025-09-24,13,16235,0.0008007391438250693
2025-09-25,8,16439,0.0004866476063020865
2025-09-26,23,15175,0.0015156507413509061
2025-09-27,0,8208,0
2025-09-28,1,8905,0.00011229646266142616
2025-09-29,6,14859,0.0004037956793862306
2025-09-30,6,16188,0.00037064492216456633
2025-10-01,1,16481,6.067592985862509e-05
2025-10-02,7,14939,0.00046857219358725484
2025-10-03,5,14311,0.00034938159457759767
2025-10-04,11,7847,0.0014018096087676818
2025-10-05,3,8079,0.0003713330857779428
2025-10-06,8,14496,0.0005518763796909492
2025-10-07,0,15347,0
2025-10-08,4,15857,0.0002522545248155389
2025-10-09,5,15728,0.00031790437436419127
2025-10-10,2,13939,0.00014348231580457708
2025-10-11,0,7441,0
2025-10-12,0,8099,0
2025-10-13,5,13560,0.0003687315634218289
2025-10-14,3,15300,0.000196078431372549
2025-10-15,3,15794,0.00018994554894263645
2025-10-16,9,15784,0.0005701976685250887
2025-10-17,24,14547,0.0016498247061249743
2025-10-18,1,7640,0.00013089005235602096
2025-10-19,1,8002,0.00012496875781054737
2025-10-20,32,12869,0.002486595695081203
2025-10-21,15,14919,0.0010054293183189222
2025-10-22,9,15401,0.0005843776378157262
2025-10-23,7,15303,0.0004574266483696007
2025-10-24,11,14067,0.000781971991185043
2025-10-25,3,7628,0.0003932878867330886
2025-10-26,3,7993,0.0003753284123608157
2025-10-27,7,13639,0.0005132341080724393
2025-10-28,6,15796,0.00037984299822739937
2025-10-29,1,16153,6.190800470500836e-05
2025-10-30,9,15907,0.0005657886465078268
2025-10-31,9,14249,0.000631623271808548
2025-11-01,3,7609,0.00039426994348797475
2025-11-02,0,7922,0
2025-11-03,3,14521,0.00020659734178086908
2025-11-04,3,17052,0.00017593244194229416
2025-11-05,5,16883,0.0002961558964638986
2025-11-06,5,16824,0.00029719448407037566
2025-11-07,43,15371,0.002797475766052957
2025-11-08,9,8068,0.0011155180961824492
2025-11-09,5,8540,0.000585480093676815
2025-11-10,15,14816,0.0010124190064794817
2025-11-11,3,14501,0.00020688228398041514
2025-11-12,2,16310,0.0001226241569589209
2025-11-13,9,16101,0.0005589714924538849
2025-11-14,2,14561,0.0001373532037634778
2025-11-15,0,7680,0
2025-11-16,0,8020,0
2025-11-17,4,14297,0.0002797789746100581
2025-11-18,2,15544,0.00012866700977869275
2025-11-19,0,15986,0
2025-11-20,4,16100,0.0002484472049689441
